-0.011962042
-0.01190465
-0.010703456
-0.008791358
-0.006615923
-0.004186467
-0.001761151
4.80E-05
0.000909708
0.000621094
-0.000728245
-0.002346083
-0.003660897
-0.004796993
-0.005633591
-0.005929439
-0.00564408
-0.004411344
-0.002239248
2.14E-05
0.001879634
0.003393553
0.004453629
0.00516177
0.005652675
0.00549089
0.004597753
0.003530701
0.002530539
0.00165289
0.001028611
0.000435988
-0.000259812
-0.000725664
-0.000890524
-0.000989831
-0.00105886
-0.001145184
-0.001290193
-0.001249668
-0.00089635
-0.00040173
0.000191526
0.000918285
0.001695198
0.002496113
0.003221848
0.003555546
0.003315716
0.002566851
0.001387071
-4.12E-05
-0.001484719
-0.00288103
-0.004035995
-0.00454154
-0.004167449
-0.002872565
-0.000768916
0.001687018
0.004084109
0.006356374
0.008250045
0.009330038
0.009361317
0.008142389
0.00574961
0.002839937
-8.96E-05
-0.003003547
-0.005646437
-0.007682262
-0.008943808
-0.009090098
-0.008136528
-0.006801787
-0.005538578
-0.004312332
-0.003278398
-0.002521257
-0.002035397
-0.002193995
-0.003009326
-0.003823325
-0.004295642
-0.004462748
-0.004254944
-0.003842952
-0.003384558
-0.002548141
-0.001301583
-9.51E-05
0.000884758
0.00157629
0.00188919
0.002055629
0.00221332
0.002095368
0.001634674
0.000976528
0.000120451
-0.000858979
-0.001905973
-0.003216046
-0.004861671
-0.006680821
-0.008585591
-0.010476861
-0.012179897
-0.013611779
-0.014609201
-0.01484078
-0.014110578
-0.012415713
-0.009821697
-0.006569751
-0.002943535
0.000923534
0.004732463
0.007979281
0.010328303
0.011619367
0.011878912
0.011513896
0.010846662
0.009783976
0.008418737
0.007026115
0.005730086
0.004773196
0.004174989
0.003406477
0.002212554
0.000860173
-0.000466167
-0.001473654
-0.001873979
-0.00192959
-0.001752195
-0.001058344
0.000139073
0.001713799
0.003464933
0.00475108
0.005139099
0.004783716
0.003837358
0.002558971
0.001284254
-9.71E-05
-0.001522883
-0.002514479
-0.002853575
-0.00245113
-0.001363013
-0.00018112
0.000672899
0.0013443
0.001807866
0.001964576
0.001853562
0.001213748
1.31E-05
-0.001212234
-0.002163461
-0.002829688
-0.003086623
-0.002995103
-0.002633367
-0.001754473
-0.000360151
0.001168978
0.002610694
0.003810322
0.004531787
0.00470408
0.004272175
0.003061121
0.001148646
-0.00108166
-0.003334943
-0.00542834
-0.007065997
-0.00796871
-0.007944937
-0.006799717
-0.004620019
-0.001918667
0.000907374
0.003762265
0.006384709
0.008457078
0.009787796
0.01008349
0.009365031
0.008232834
0.007066195
0.005803568
0.00453959
0.003331974
0.00216943
0.001395139
0.001061729
0.000646701
-6.75E-05
-0.000943111
-0.001898419
-0.002598102
-0.002773886
-0.002708534
-0.00249831
-0.00191978
-0.001001797
0.000216833
0.001626682
0.00271012
0.003140578
0.003052226
0.002542619
0.001797146
0.001065665
0.000251161
-0.00060289
-0.001126759
-0.001157249
-0.000643761
0.000365574
0.001429973
0.002222943
0.002833174
0.003211269
0.00323144
0.002887278
0.001989305
0.000526102
-0.001078298
-0.002568028
-0.003927318
-0.005036374
-0.005875811
-0.006454188
-0.006546169
-0.006118857
-0.005457658
-0.004706878
-0.003899878
-0.003134409
-0.002388597
-0.001649097
-0.001083111
-0.000698513
-0.000282906
0.000254527
0.000904839
0.001681168
0.002486086
0.003240454
0.004039702
0.004864291
0.005531006
0.005952137
0.006082191
0.005875259
0.005411249
0.004744537
0.003798817
0.002588667
0.001226217
-0.000208958
-0.001590239
-0.00276916
-0.00366557
-0.00419846
-0.004294661
-0.003975292
-0.003343412
-0.002500821
-0.001523973
-0.000548351
0.000243915
0.000723468
0.000820732
0.000577435
0.000215947
-9.82E-05
-0.000400777
-0.00065907
-0.000786476
-0.000759853
-0.000473102
5.96E-05
0.000551354
0.000839031
0.000970587
0.000949019
0.000846253
0.000740208
0.000486985
4.88E-05
-0.000402518
-0.000807758
-0.001152318
-0.001410669
-0.001706814
-0.002114011
-0.002522603
-0.00288966
-0.003226597
-0.003491628
-0.003708193
-0.003879858
-0.003898369
-0.003716799
-0.003370014
-0.002882675
-0.002329893
-0.001802897
-0.001330527
-0.000989027
-0.000918057
-0.001191073
-0.001812323
-0.002727672
-0.003763329
-0.004742314
-0.005576271
-0.006092317
-0.006036416
-0.005257267
-0.003702892
-0.001462538
0.001124495
0.003748503
0.006305287
0.008551886
0.010128376
0.010821476
0.010477413
0.009174522
0.007430131
0.005653991
0.00390108
0.002409207
0.001510356
0.00137743
0.002262083
0.004105254
0.006245344
0.008227097
0.010038028
0.01148073
0.012365812
0.01261518
0.011871924
0.010114882
0.007963508
0.005756545
0.003434888
0.001067151
-0.001439364
-0.004163682
-0.006694727
-0.008870957
-0.010988918
-0.013035873
-0.014790284
-0.016008232
-0.01609435
-0.014648599
-0.011920054
-0.008125597
-0.003459265
0.001645833
0.006930151
0.011888041
0.015475824
0.017018147
0.016428318
0.013870229
0.010098507
0.005845317
0.001097967
-0.003758903
-0.00782165
-0.01059595
-0.011665348
-0.011075555
-0.009996667
-0.009188636
-0.008312931
-0.007364917
-0.006424132
-0.005362701
-0.004776991
-0.004777768
-0.004316928
-0.002964305
-0.001010936
0.001349183
0.003375484
0.004467024
0.005139229
0.005581177
0.005430115
0.004746887
0.00343247
0.00150702
-0.000223615
-0.001288456
-0.001881226
-0.002084026
-0.002182932
-0.002474114
-0.00257806
-0.002274213
-0.00174344
-0.000957014
-4.12E-05
0.000884789
0.002139078
0.003804177
0.005557785
0.007103968
0.007971219
0.007764663
0.006640036
0.004786021
0.002339716
-0.000408719
-0.003389888
-0.00639048
-0.008784143
-0.010190767
-0.010537489
-0.009913181
-0.008877614
-0.007886047
-0.006798367
-0.005681703
-0.004819535
-0.004293385
-0.004371067
-0.005059381
-0.005682301
-0.00585019
-0.00568623
-0.005170275
-0.004412964
-0.003571633
-0.00233023
-0.000642918
0.00100683
0.002404782
0.003503883
0.004204399
0.004713503
0.005162824
0.005278474
0.004988561
0.004452124
0.003684004
0.002770825
0.001797158
0.000609982
-0.000834118
-0.002365657
-0.003902791
-0.005374663
-0.006632579
-0.007589099
-0.008092389
-0.007845725
-0.006674055
-0.004597194
-0.001688979
0.001842836
0.00572534
0.009785464
0.013689745
0.016893631
0.019017211
0.019899559
0.019553304
0.018334569
0.016536846
0.014045354
0.010934001
0.007496731
0.003887012
0.00037809
-0.002940213
-0.006488634
-0.010389226
-0.014203084
-0.017529584
-0.019832634
-0.020637801
-0.020150857
-0.018525629
-0.01564189
-0.01170672
-0.006948175
-0.00178944
0.002752094
0.005974697
